,open,high,low,close,volume,date,ëŒêîç∑é˚âvó¶,ç∑ï™,ïœâªó¶,åoâﬂì˙êî
559,142.5,143.83450317382812,141.3000030517578,141.72500610351562,50416000,2021-12-17,-0.019010259689518527,-2.720001220703125,-0.018830704301172955,559
560,140.0,141.77450561523438,139.3209991455078,141.60699462890625,27192000,2021-12-20,-0.0008330261398548089,-0.118011474609375,-0.0008326792699037154,560
561,142.05349731445312,143.86900329589844,140.50250244140625,143.47250366210938,28756000,2021-12-21,0.01308782759257543,1.865509033203125,0.013173848072207575,561
562,143.0675048828125,146.5,143.0675048828125,146.4149932861328,26322000,2021-12-22,0.020301604710992294,2.9424896240234375,0.020509083963246817,562
563,146.5,148.24349975585938,146.45199584960938,146.91650390625,26384000,2021-12-23,0.003419415327522657,0.5015106201171875,0.003425268197343054,563
564,147.25599670410156,148.343994140625,147.16949462890625,147.906494140625,15976000,2021-12-27,0.006715852982061676,0.989990234375,0.006738454891403693,564
565,148.23599243164062,148.2989959716797,146.05450439453125,146.68699645996094,18200000,2021-12-28,-0.008279236884153995,-1.2194976806640625,-0.008245058391449676,565
566,146.64450073242188,147.41700744628906,145.6475067138672,146.65499877929688,17788000,2021-12-29,-0.00021815956331039388,-0.0319976806640625,-0.00021813576824307294,566
567,146.69400024414062,147.3000030517578,145.9945068359375,146.20050048828125,15688000,2021-12-30,-0.0031039106798305127,-0.454498291015625,-0.003099098529192351,567
568,146.0500030517578,146.69850158691406,144.8520050048828,144.8520050048828,18136000,2021-12-31,-0.009266404563586406,-1.3484954833984375,-0.009223603742085182,568
569,145.05499267578125,145.8509979248047,143.71299743652344,144.9915008544922,28646000,2022-01-03,0.000962559847365263,0.139495849609375,0.0009630232567693677,569
570,145.39599609375,146.48500061035156,143.7165069580078,144.39950561523438,28400000,2022-01-04,-0.004091323170403172,-0.5919952392578125,-0.0040829651101543935,570
571,144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,54618000,2022-01-05,-0.046961927266957026,-6.62451171875,-0.04587627700334109,571
572,136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,37348000,2022-01-06,-0.0001995941444681293,-0.027496337890625,-0.000199574226882449,572
573,138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,29760000,2022-01-07,-0.0053172880758793895,-0.730499267578125,-0.005303176322803193,573
574,135.0780029296875,138.8195037841797,133.1645050048828,138.66949462890625,44408000,2022-01-10,0.011988372095311561,1.652496337890625,0.012060520654384977,574
575,138.0070037841797,140.21600341796875,136.6925048828125,139.73599243164062,28730000,2022-01-11,0.007661508620588009,1.066497802734375,0.007690933074995566,575
576,141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,26108000,2022-01-12,0.01205352962327666,1.6945037841796875,0.012126466164461136,576
577,141.5399932861328,142.85000610351562,138.40899658203125,138.58700561523438,31436000,2022-01-13,-0.020310075806794003,-2.8434906005859375,-0.020105215470974686,577
578,137.07899475097656,140.74200439453125,136.99850463867188,139.48049926757812,29662000,2022-01-14,0.006426473512558317,0.89349365234375,0.006447167599712764,578
579,136.1750030517578,137.13150024414062,135.43850708007812,135.9980010986328,34872000,2022-01-18,-0.025284613469419348,-3.4824981689453125,-0.024967634810831293,579
580,136.52349853515625,137.95950317382812,135.0155029296875,135.1165008544922,28648000,2022-01-19,-0.0065028122368202546,-0.881500244140625,-0.006481714709183963,580
581,136.25,137.62600708007812,132.96449279785156,133.3074951171875,29908000,2022-01-20,-0.01347892254732308,-1.8090057373046875,-0.013388488643980036,581
582,132.593505859375,134.86549377441406,130.0865020751953,130.35150146484375,55652000,2022-01-21,-0.022423794008918918,-2.95599365234375,-0.022174249465457326,582
583,125.97799682617188,131.2030029296875,124.5,130.8040008544922,76622000,2022-01-24,0.003465367097072125,0.4524993896484375,0.0034713784234428487,583
584,128.74000549316406,129.3990020751953,126.50050354003906,126.93499755859376,46960000,2022-01-25,-0.030024900946393096,-3.8690032958984233,-0.02957863116283687,584
585,131.11900329589844,133.0,127.14199829101562,129.23300170898438,49130000,2022-01-26,0.017941864734114965,2.298004150390611,0.018103786934961272,585
586,131.3040008544922,132.65249633789062,128.9324951171875,129.0050048828125,31950000,2022-01-27,-0.0017657887653506066,-0.227996826171875,-0.0017642306775887918,586
587,129.65899658203125,133.35650634765625,128.48500061035156,133.3509979248047,34362000,2022-01-28,0.03313353295037036,4.3459930419921875,0.03368856150922257,587
588,134.16200256347656,135.47300720214844,132.20950317382812,135.30349731445312,39986000,2022-01-31,0.014535649333724976,1.9524993896484375,0.014641805611004371,588
589,137.59449768066406,137.79299926757812,134.36849975585938,137.6439971923828,68644000,2022-02-01,0.01715023799437443,2.3404998779296875,0.01729814767825425,589
590,151.25,151.54649353027344,145.5225067138672,148.0,123200000,2022-02-02,0.07254165233539567,10.356002807617188,0.07523759131422758,590
591,145.70550537109375,149.6750030517578,142.66549682617188,143.08999633789062,71518000,2022-02-03,-0.033738496438520116,-4.910003662109375,-0.033175700419657936,591
592,143.4445037841797,144.875,140.51499938964844,143.29299926757812,57998000,2022-02-04,0.0014177026346082755,0.2030029296875,0.001418708050059152,592
593,144.25,144.25,138.89999389648438,139.2010040283203,54974000,2022-02-07,-0.02897251923876709,-4.0919952392578125,-0.028556839902671216,593
594,139.02650451660156,140.0,137.01400756835938,139.3990020751953,54284000,2022-02-08,0.0014213788648396175,0.197998046875,0.0014223895025550065,594
595,140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,40144000,2022-02-09,0.015609309279216,2.1929931640625,0.015731770898040894,595
596,139.70350646972656,141.4844970703125,137.95700073242188,138.6199951171875,39330000,2022-02-10,-0.021213307600097764,-2.9720001220703125,-0.02098988800213118,596
597,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,39958000,2022-02-11,-0.031790542422784895,-4.337493896484375,-0.03129053563172842,597
598,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,34302000,2022-02-14,0.009217712194706351,1.243499755859375,0.009260326137473357,598
599,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,26680000,2022-02-15,0.007955698063133454,1.0825042724609375,0.007987428719660539,599
600,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,25022000,2022-02-16,0.008234168657835994,1.1295013427734375,0.00826816266464867,600
601,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,38950000,2022-02-17,-0.03847642496660342,-5.199005126953125,-0.037745610348209856,601
602,133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,45620000,2022-02-18,-0.016247298364897134,-2.1360015869140625,-0.016116022931413447,602
603,129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,44990000,2022-02-22,-0.004530794861349996,-0.5894927978515625,-0.004520546294206322,603
604,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,32786000,2022-02-23,-0.017292557056126867,-2.2255096435546875,-0.017143898917867124,604
605,124.95349884033205,133.0,124.95349884033205,132.6909942626953,54456000,2022-02-24,0.03921677113550537,5.102996826171875,0.0399959003095936,605
606,133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,36406000,2022-02-25,0.013239988415491233,1.7685089111328125,0.01332802516824618,606
607,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,38864000,2022-02-28,0.004433900104829469,0.597503662109375,0.004443744384039016,607
608,134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,26496000,2022-03-01,-0.007398365090243608,-0.995513916015625,-0.007371064555169213,608
609,134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,23520000,2022-03-02,0.003797079187863872,0.510009765625,0.003804297225972569,609
610,136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,24604000,2022-03-03,-0.005006115766360786,-0.6719970703125,-0.004993606052558951,610
611,132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,30430000,2022-03-04,-0.014996266650609158,-1.993011474609375,-0.014884382623012619,611
612,131.48800659179688,131.73500061035156,126.29499816894533,126.37850189208984,45112000,2022-03-07,-0.04281190656590805,-5.527992248535156,-0.04190841614395259,612
613,126.25,131.25,125.67449951171876,127.10449981689452,40428000,2022-03-08,0.005728194040955259,0.7259979248046733,0.0057446315151336216,613
614,131.25,133.73550415039062,129.90049743652344,133.4199981689453,37026000,2022-03-09,0.04849245223654908,6.3154983520507955,0.049687448997862704,614
615,131.26600646972656,133.27200317382812,130.91250610351562,132.42950439453125,27102000,2022-03-10,-0.0074515720212566805,-0.9904937744140625,-0.007423877889428788,615
616,133.48849487304688,133.79550170898438,129.63150024414062,129.87049865722656,31526000,2022-03-11,-0.019512671757011546,-2.5590057373046875,-0.019323531783981843,616
617,130.25,130.40899658203125,125.2750015258789,125.95099639892578,38812000,2022-03-14,-0.030644875944489947,-3.9195022583007812,-0.030180081687725797,617
618,126.97599792480467,129.85450744628906,125.72049713134766,129.197998046875,30920000,2022-03-15,0.02545318240060368,3.2470016479492188,0.025779880594711292,618
619,130.73300170898438,133.33299255371094,128.7344970703125,133.28050231933594,35576000,2022-03-16,0.031109851078785944,4.0825042724609375,0.03159881990570584,619
620,133.1490020751953,134.08050537109375,132.18499755859375,133.83900451660156,28264000,2022-03-17,0.004181671475282478,0.558502197265625,0.004190426863244191,620
621,133.42449951171875,136.24400329589844,132.2584991455078,136.12550354003906,44566000,2022-03-18,0.016939661557367813,2.2864990234375,0.01708395121209886,621
622,136.1634979248047,137.0500030517578,134.09249877929688,136.10150146484375,26832000,2022-03-21,-0.00017633867923638746,-0.0240020751953125,-0.00017632313248525607,622
623,136.10150146484375,141.0500030517578,136.10150146484375,139.8679962158203,35496000,2022-03-22,0.027298151974270546,3.7664947509765625,0.0276741601704481,623
624,138.70249938964844,139.5885009765625,137.8350067138672,138.27549743652344,25154000,2022-03-23,-0.011451040323755102,-1.592498779296875,-0.011385726702194288,624
625,139.1999969482422,141.61900329589844,137.75050354003906,141.57200622558594,26396000,2022-03-24,0.023560412250227536,3.2965087890625,0.023840151365760162,625
626,141.91600036621094,142.03500366210938,139.7375030517578,141.67300415039062,24126000,2022-03-25,0.0007131488667786456,0.1009979248046875,0.0007134032178914931,626
627,140.90049743652344,142.00250244140625,139.81149291992188,141.45550537109375,35050000,2022-03-28,-0.00153639647556858,-0.217498779296875,-0.0015352168227193996,627
628,142.6475067138672,143.7935028076172,142.0384979248047,142.5054931640625,34318000,2022-03-29,0.007395329526088901,1.04998779296875,0.007422742509838812,628
629,142.4600067138672,142.7205047607422,141.60000610351562,141.93850708007812,19884000,2022-03-30,-0.003986632408731872,-0.566986083984375,-0.00397869633931669,629
630,142.05299377441406,142.10800170898438,139.02450561523438,139.0675048828125,37524000,2022-03-31,-0.020434453195266933,-2.871002197265625,-0.020227084646211462,630
631,139.5,140.4709930419922,138.3074951171875,140.15049743652344,25942000,2022-04-01,0.007757365038217223,1.0829925537109375,0.007787531347625305,631
632,140.35850524902344,143.71200561523438,140.3105010986328,142.97149658203125,25942000,2022-04-04,0.019928458871253163,2.8209991455078125,0.02012835628204239,632
633,142.86900329589844,142.99049377441406,140.38250732421875,140.59100341796875,21418000,2022-04-05,-0.016790295531557753,-2.3804931640625,-0.01665012412244471,633
634,138.75,139.36050415039062,135.51699829101562,136.54800415039062,32468000,2022-04-06,-0.029178758701405627,-4.042999267578125,-0.028757169159384453,634
635,136.00999450683594,137.1645050048828,134.2274932861328,135.8885040283203,26234000,2022-04-07,-0.004841505382019662,-0.6595001220703125,-0.0048298041862549325,635
636,135.58349609375,135.6699981689453,132.9654998779297,133.28750610351562,25142000,2022-04-08,-0.019326231039550557,-2.6009979248046875,-0.019140676714364428,636
637,131.82350158691406,132.09249877929688,128.6685028076172,128.82350158691406,36884000,2022-04-11,-0.03406523237408887,-4.4640045166015625,-0.03349154506000483,637
638,131.60000610351562,131.60000610351562,126.78900146484376,127.7145004272461,32710000,2022-04-12,-0.00864595544785196,-1.1090011596679688,-0.008608686660482931,638
639,128.0,130.33399963378906,127.74099731445312,129.8939971923828,27928000,2022-04-13,0.0169214043042043,2.1794967651367188,0.017065382222422674,639
640,130.47950744628906,130.47950744628906,126.60099792480467,126.7300033569336,31598000,2022-04-14,-0.024659846035833155,-3.1639938354492188,-0.024358276008421737,640
641,127.0,128.21249389648438,126.18199920654295,127.67649841308594,20808000,2022-04-18,0.007440843033059252,0.9464950561523438,0.007468594895295247,641
642,127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,26490000,2022-04-19,0.01810399086920178,2.3325042724609375,0.018268861548147473,642
643,130.89199829101562,131.3990020751953,127.5,128.0399932861328,31696000,2022-04-20,-0.01526103681913682,-1.9690093994140625,-0.015145177324192778,643
644,129.25,130.09849548339844,124.52649688720705,124.8144989013672,36446000,2022-04-21,-0.025514036384380212,-3.225494384765611,-0.02519130391984286,644
645,125.0,125.4020004272461,118.9250030517578,119.635498046875,56884000,2022-04-22,-0.04237902239135938,-5.179000854492202,-0.04149358367880666,645
646,119.10099792480467,123.27749633789062,118.51100158691406,123.0739974975586,46128000,2022-04-25,0.02833617626126017,3.4384994506835938,0.028741464756023648,646
647,122.29450225830078,122.51000213623048,118.51100158691406,118.6500015258789,73054000,2022-04-26,-0.03660778440937129,-4.4239959716796875,-0.03594582171402571,647
648,114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,91820000,2022-04-27,-0.03739952532561386,-4.355499267578125,-0.03670880077172305,648
649,116.41500091552734,119.64949798583984,114.11499786376952,118.52249908447266,48884000,2022-04-28,0.0363243378282343,4.227996826171875,0.03699212772821548,649
650,116.7344970703125,117.91999816894533,113.8144989013672,114.1094970703125,42676000,2022-04-29,-0.037944320219014394,-4.413002014160156,-0.037233453970751555,650
651,113.40499877929688,116.74549865722656,112.5999984741211,116.58300018310548,35534000,2022-05-02,0.0214449792331477,2.473503112792983,0.0216765753622492,651
652,116.43049621582033,118.44200134277344,116.03450012207033,117.33399963378906,24968000,2022-05-03,0.006421098352066501,0.7509994506835795,0.0064417577991993545,652
653,117.03150177001952,122.85449981689452,115.11599731445312,122.26100158691406,49916000,2022-05-04,0.04113355122596207,4.927001953125,0.04199125546305979,653
654,120.2040023803711,121.03900146484376,115.00550079345705,116.50550079345705,45840000,2022-05-05,-0.048219627834609646,-5.755500793457017,-0.047075524646062156,654
655,115.18450164794922,117.57150268554688,114.0155029296875,115.74649810791016,39710000,2022-05-06,-0.006536050420939077,-0.7590026855468892,-0.006514736904075133,655
656,113.25,115.0770034790039,112.00050354003906,112.51100158691406,40802000,2022-05-09,-0.028351429834502007,-3.2354965209960938,-0.027953299442196936,656
657,115.50749969482422,116.25,112.90049743652344,114.3949966430664,39900000,2022-05-10,0.016606333604895163,1.8839950561523438,0.01674498519770948,657
658,113.23650360107422,116.364501953125,113.23650360107422,113.60250091552734,37534000,2022-05-11,-0.006951821205539943,-0.7924957275390625,-0.006927713193714198,658
659,111.37750244140624,114.29499816894533,109.82450103759766,112.84400177001952,53836000,2022-05-12,-0.006699171532591919,-0.7584991455078267,-0.0066767821077445486,659
660,114.53299713134766,117.875,113.6050033569336,116.05049896240234,35038000,2022-05-13,0.028019082644366478,3.2064971923828267,0.028415309117783623,660
661,114.95549774169922,116.16999816894533,113.8895034790039,114.44499969482422,25990000,2022-05-16,-0.013931076679930321,-1.605499267578125,-0.013834488278230233,661
662,116.84049987792967,116.9000015258789,114.87000274658205,116.4729995727539,23054000,2022-05-17,0.0175651272424453,2.0279998779296875,0.017720301309253304,662
663,115.0,115.4000015258789,111.55549621582033,111.89949798583984,35126000,2022-05-18,-0.04005835378755851,-4.5735015869140625,-0.03926662491470619,663
664,111.43150329589844,113.01000213623048,110.0,110.38400268554688,34144000,2022-05-19,-0.013635908900042182,-1.5154953002929688,-0.013543361029955155,664
665,111.95099639892578,112.18350219726562,105.79650115966795,108.90799713134766,48962000,2022-05-20,-0.013461757340662572,-1.4760055541992188,-0.013371553108143265,665
666,109.5875015258789,112.14749908447266,108.74099731445312,111.48799896240234,37184000,2022-05-23,0.023413489690950584,2.5800018310546875,0.023689737200318688,666
667,105.77200317382812,106.45850372314452,101.8844985961914,105.97000122070312,76780000,2022-05-24,-0.050760905777100795,-5.517997741699219,-0.04949409616330167,667
668,104.9854965209961,106.5,103.85649871826172,105.80500030517578,40258000,2022-05-25,-0.0015582665350137859,-0.16500091552734375,-0.0015570530681008228,668
669,105.677001953125,108.64949798583984,105.2249984741211,107.7925033569336,37948000,2022-05-26,0.018610333742199003,1.9875030517578125,0.018784585284487613,669
670,109.48300170898438,112.31800079345705,109.13849639892578,112.31649780273438,37914000,2022-05-27,0.04111264534691017,4.523994445800781,0.041969471947603504,670
671,112.74649810791016,115.73500061035156,112.07849884033205,113.76200103759766,50012000,2022-05-31,0.012787796633008774,1.4455032348632812,0.012869910148036063,671
672,114.8550033569336,117.10150146484376,113.25,113.89199829101562,36606000,2022-06-01,0.0011420600378730938,0.12999725341796875,0.001142712436774081,672
673,114.0,117.89949798583984,112.94650268554688,117.62249755859376,37992000,2022-06-02,0.03222970700721728,3.730499267578139,0.03275470905380031,673
674,116.0625,116.32150268554688,113.51850128173828,114.54100036621094,26136000,2022-06-03,-0.026547482238990838,-3.0814971923828267,-0.02619819555223928,674
675,116.70449829101562,119.34700012207033,116.16400146484376,116.82050323486328,33542000,2022-06-06,0.01970575568364108,2.2795028686523438,0.019901195740951345,675
676,115.48049926757812,117.69100189208984,115.052001953125,117.14949798583984,31590000,2022-06-07,0.002812283336267818,0.3289947509765625,0.00281624151468626,676
677,116.7614974975586,118.57050323486328,116.5999984741211,117.19400024414062,26108000,2022-06-08,0.00037980365721157483,0.04450225830078125,0.0003798757917525208,677
678,116.32749938964844,118.29900360107422,114.7760009765625,114.83550262451172,25798000,2022-06-09,-0.020329990989728763,-2.3584976196289062,-0.02012473006054612,678
679,112.44499969482422,113.27899932861328,110.36599731445312,111.1614990234375,41452000,2022-06-10,-0.03251660232587472,-3.6740036010742188,-0.03199362145944925,679
680,106.7864990234375,108.79149627685548,106.11900329589844,106.39250183105467,47252000,2022-06-13,-0.04384898714912655,-4.768997192382827,-0.04290151926952085,680
681,106.53500366210938,107.92449951171876,105.8000030517578,106.71549987792967,33706000,2022-06-14,0.003031310805941878,0.322998046875,0.0030359098744374186,681
682,108.54499816894533,111.42350006103516,107.66950225830078,109.7645034790039,39698000,2022-06-15,0.02817077965698811,3.049003601074233,0.028571328481447816,682
683,107.22100067138672,108.64849853515624,105.13800048828124,106.03350067138672,51684000,2022-06-16,-0.034582105124249196,-3.7310028076171875,-0.033990977860441605,683
684,106.03350067138672,108.69950103759766,105.0459976196289,107.14350128173828,51376000,2022-06-17,0.010413981169515196,1.1100006103515625,0.010468395396956818,684
685,108.92949676513672,112.489501953125,108.5999984741211,111.54399871826172,47416000,2022-06-21,0.040250050981981644,4.4004974365234375,0.041071062489848514,685
686,110.55650329589844,113.34649658203124,110.38249969482422,111.4875030517578,30774000,2022-06-22,-0.0005066160364242123,-0.05649566650392046,-0.0005064877281889225,686
687,112.23149871826172,112.74250030517578,110.50050354003906,112.24199676513672,28362000,2022-06-23,0.006744721408967536,0.7544937133789205,0.006767518266407389,687
688,112.99500274658205,118.0790023803711,112.95249938964844,117.9749984741211,41164000,2022-06-24,0.04981549890414705,5.733001708984375,0.05107715359858149,688
689,118.27300262451172,118.57949829101562,115.17949676513672,115.83350372314452,36420000,2022-06-27,-0.018318877351703122,-2.1414947509765767,-0.01815210662152569,689
690,115.80249786376952,117.30950164794922,111.8479995727539,112.00749969482422,35792000,2022-06-28,-0.03358801671263123,-3.8260040283202983,-0.033030202017068314,690
691,111.552001953125,113.1604995727539,110.87249755859376,111.70149993896484,24716000,2022-06-29,-0.0027356963484077568,-0.305999755859375,-0.002731957741161104,691
692,110.0,110.88800048828124,106.75,108.96299743652344,43170000,2022-06-30,-0.024821782730088948,-2.7385025024414062,-0.024516255412306547,692
693,107.93299865722656,109.25,106.73049926757812,108.7375030517578,35476000,2022-07-01,-0.002071602636677383,-0.2254943847656392,-0.002069458348895012,693
694,107.10050201416016,113.3769989013672,105.73149871826172,113.26300048828124,39342000,2022-07-05,0.04077580347423204,4.5254974365234375,0.041618552104965595,694
695,113.302001953125,115.5895004272461,111.47599792480467,114.5719985961914,37432000,2022-07-06,0.011490881704045997,1.3089981079101705,0.011557155490027884,695
696,115.08000183105467,119.1894989013672,114.83350372314452,118.78299713134766,40936000,2022-07-07,0.036094840818337026,4.21099853515625,0.03675416844213305,696
697,117.25,119.68499755859376,116.90149688720705,119.35350036621094,38238000,2022-07-08,0.004791406040698831,0.5705032348632812,0.004802903181778039,697
698,117.9980010986328,117.9980010986328,115.33049774169922,115.67649841308594,31196000,2022-07-11,-0.03129219258044014,-3.677001953125,-0.03080765911215757,698
699,116.21499633789062,116.9739990234375,113.69000244140624,114.02050018310548,29960000,2022-07-12,-0.01441922996059919,-1.6559982299804545,-0.014315770728699021,699
700,111.70099639892578,114.1959991455078,111.20149993896484,111.35350036621094,43722000,2022-07-13,-0.023668429476891184,-2.6669998168945455,-0.023390529006727837,700
701,110.21050262451172,111.09300231933594,108.3730010986328,110.36750030517578,37004000,2022-07-14,-0.008894119707790082,-0.9860000610351562,-0.008854684026927524,701
702,112.00050354003906,113.1405029296875,110.9000015258789,111.77749633789062,46770000,2022-07-15,0.012694546257803196,1.4099960327148438,0.012775464052516198,702
703,112.63999938964844,113.68000030517578,108.37000274658205,109.02999877929688,43164600,2022-07-18,-0.024887192946161818,-2.74749755859375,-0.024580059928059027,703
704,110.8499984741211,114.0199966430664,109.55999755859376,113.80999755859376,36530900,2022-07-19,0.04290730731994152,4.779998779296889,0.043841133933907164,704
705,113.16999816894533,115.4000015258789,112.4800033569336,113.9000015258789,35600400,2022-07-20,0.0007905140075887829,0.09000396728514204,0.0007908265461371663,705
706,114.27999877929688,114.5500030517578,111.11000061035156,114.33999633789062,32676200,2022-07-21,0.003855549957791027,0.43999481201171875,0.0038629921520391616,706
707,111.0,112.33999633789062,106.5,107.9000015258789,48901200,2022-07-22,-0.057971547401890255,-6.439994812011719,-0.05632320288852062,707
708,108.41000366210938,109.87000274658205,106.3000030517578,107.51000213623048,34690900,2022-07-25,-0.0036210000384917507,-0.3899993896484233,-0.0036144521235700372,708
709,106.5999984741211,107.1999969482422,104.06999969482422,105.0199966430664,47991000,2022-07-26,-0.023433110122194734,-2.4900054931640767,-0.023160686854129954,709
710,109.26000213623048,113.91000366210938,108.01000213623048,113.05999755859376,59858500,2022-07-27,0.07376785340824021,8.040000915527358,0.07655685747975285,710
711,112.37000274658205,114.33999633789062,111.45999908447266,114.22000122070312,32816600,2022-07-28,0.010207794270769455,1.1600036621093608,0.010260071529792707,711
712,113.08000183105467,116.70999908447266,113.05999755859376,116.31999969482422,37223400,2022-07-29,0.018218587237607053,2.0999984741210938,0.01838555814811579,712
713,115.3000030517578,116.72000122070312,114.33999633789062,114.86000061035156,26034300,2022-08-01,-0.012631010411596755,-1.4599990844726562,-0.012551574005356711,713
714,114.0,116.3499984741211,113.72000122070312,115.12999725341795,20236000,2022-08-02,0.002347900079193721,0.26999664306639204,0.0023506585550379933,714
715,115.70999908447266,118.62000274658205,115.4800033569336,118.08000183105467,28499000,2022-08-03,0.025300475529843602,2.9500045776367188,0.0256232489187273,715
716,117.4800033569336,118.77999877929688,116.88999938964844,118.19000244140624,21602900,2022-08-04,0.0009311433217096265,0.1100006103515625,0.0009315769702387714,716
717,116.2300033569336,118.11000061035156,116.0,117.47000122070312,19159500,2022-08-05,-0.006110527453361492,-0.7200012207031108,-0.006091896148830845,717
718,118.38999938964844,120.1500015258789,116.87999725341795,117.3000030517578,19138300,2022-08-08,-0.0014482105512900745,-0.1699981689453267,-0.0014471624004322044,718
719,117.13999938964844,117.31999969482422,115.70999908447266,116.62999725341795,19086500,2022-08-09,-0.005728274522694754,-0.6700057983398438,-0.005711899240481762,719
720,118.77999877929688,120.91999816894533,118.41000366210938,119.6999969482422,30930400,2022-08-10,0.02598207991544932,3.069999694824247,0.026322556521660878,720
721,121.27999877929688,121.48999786376952,118.55999755859376,118.83999633789062,24293700,2022-08-11,-0.007210567289929415,-0.8600006103515767,-0.007184633519443092,721
722,120.26000213623048,121.68000030517578,119.45999908447266,121.68000030517578,19096300,2022-08-12,0.023616630680111328,2.8400039672851562,0.023897711669481573,722
723,121.12999725341795,122.3000030517578,120.61000061035156,122.08000183105467,19494800,2022-08-15,0.003281932075899441,0.40000152587889204,0.00328732351147009,723
724,121.5199966430664,122.43000030517578,120.63999938964844,121.6999969482422,19041200,2022-08-16,-0.003117607617545204,-0.3800048828124716,-0.003112752925236327,724
725,120.12000274658205,121.29000091552734,119.37999725341795,119.5500030517578,22847000,2022-08-17,-0.017824255486035945,-2.1499938964844034,-0.01766634305996552,725
726,119.43000030517578,120.81999969482422,118.72000122070312,120.16999816894533,17987700,2022-08-18,0.005172672254630584,0.6199951171875284,0.005186073620751885,726
727,119.05999755859376,119.1500015258789,116.76000213623048,117.20999908447266,21809500,2022-08-19,-0.02494020176191647,-2.9599990844726705,-0.024631764413537306,727
728,115.1999969482422,115.62999725341795,113.8499984741211,114.23999786376952,21456600,2022-08-22,-0.025665710032311218,-2.970001220703139,-0.02533914549869311,728
729,113.4800033569336,115.01000213623048,113.43000030517578,113.86000061035156,15870400,2022-08-23,-0.0033318510082978037,-0.37999725341795454,-0.0033263065522033614,729
730,113.5,114.77999877929688,112.87000274658205,113.69000244140624,17734600,2022-08-24,-0.0014941612682255467,-0.1699981689453267,-0.001493045565027613,730
731,114.23999786376952,116.72000122070312,114.11000061035156,116.6500015258789,16956800,2022-08-25,0.025702543933014965,2.9599990844726705,0.026035702532403414,731
732,114.72000122070312,115.12000274658205,110.19000244140624,110.33999633789062,37245700,2022-08-26,-0.055611536893303004,-6.310005187988281,-0.05409348568751112,732
733,109.98999786376952,110.9499969482422,108.8000030517578,109.41999816894533,21191200,2022-08-29,-0.008372802753473074,-0.9199981689452983,-0.00833784846365245,733
734,110.16999816894533,110.5,107.8000030517578,108.94000244140624,27513300,2022-08-30,-0.004396377535406337,-0.4799957275390909,-0.004386727614434555,734
735,110.6500015258789,110.8499984741211,108.12999725341795,108.22000122070312,28627000,2022-08-31,-0.00663109087166891,-0.7200012207031108,-0.006609153704493131,735
736,108.27999877929688,110.4499969482422,107.36000061035156,109.73999786376952,28360900,2022-09-01,0.013947708670122516,1.519996643066392,0.014045431767890313,736
737,110.58999633789062,110.73999786376952,107.26000213623048,107.8499984741211,24160700,2022-09-02,-0.01737255347753397,-1.8899993896484233,-0.017222520743937462,737
738,107.3000030517578,108.02999877929688,105.77999877929688,106.80999755859376,25068300,2022-09-06,-0.009689826442871308,-1.0400009155273295,-0.00964303134206238,738
739,107.05999755859376,109.9800033569336,106.9000015258789,109.4499969482422,23167000,2022-09-07,0.024416263842070407,2.6399993896484375,0.024716781668309543,739
740,108.04000091552734,109.5999984741211,107.16000366210938,108.37999725341795,24238300,2022-09-08,-0.009824251290385888,-1.0699996948242472,-0.009776150979065255,740
741,109.06999969482422,110.98999786376952,109.0199966430664,110.6500015258789,23197700,2022-09-09,0.02072853549137843,2.2700042724609517,0.020944863720130453,741
742,110.98999786376952,111.62000274658205,109.93000030517578,110.86000061035156,22966800,2022-09-12,0.0018960692100673526,0.20999908447265625,0.0018978678859172134,742
743,107.8000030517578,108.3000030517578,104.08999633789062,104.31999969482422,38172900,2022-09-13,-0.06080505424430438,-6.540000915527344,-0.05899333284792234,743
744,104.56999969482422,105.27999877929688,103.66000366210938,105.0,26395100,2022-09-14,0.006497254904561878,0.6800003051757812,0.006518407852425628,744
745,104.02999877929688,105.2699966430664,102.3499984741211,102.91000366210938,34188300,2022-09-15,-0.020105494723969386,-2.089996337890625,-0.01990472702752976,745
